# ADIPLS gamma1,rho kernel K_(Gamma1,rho)(r) for MESA 2.0 Msun midMS
# Code: ADIPLS (bundled with MESA 26.04.1), igm1kr=1, variational, istsbc=1, icow=0, mdintg=5
# Model: data/mesa_comparison/profiles/2.0Msun/midMS.FGONG (reformatted to 1pe16.9), G=6.67430e-8 cgs
# Mode: l=1 n=20 nu=1844.5121 uHz
# ADIPLS convention: delta(omega)/omega = INTEGRAL[ K * delta(Gamma1) * dx ], x=r/R
# columns: x=r/R    K_gamma1_rho
0.84488853 7.23575601e-01
0.84616677 8.05075418e-01
0.84744208 8.63937165e-01
0.84871462 8.96082862e-01
0.84998455 8.99104651e-01
0.85125207 8.72462718e-01
0.85251735 8.17568730e-01
0.85378058 7.37745670e-01
0.85504197 6.38062124e-01
0.85630173 5.25046816e-01
0.85756006 4.06297052e-01
0.85881721 2.90002045e-01
0.86007339 1.84408276e-01
0.86132887 9.72590304e-02
0.86258389 3.52435969e-02
0.86383873 3.49309532e-03
0.86509367 5.15900006e-03
0.86634901 4.11071991e-02
0.86760506 1.09755171e-01
0.86886216 2.07072391e-01
0.87012064 3.26754735e-01
0.87138090 4.60572688e-01
0.87264331 5.98881889e-01
0.87390830 7.31272110e-01
0.87517631 8.47319425e-01
0.87644782 9.37395785e-01
0.87772332 9.93480840e-01
0.87900337 1.00991535e+00
0.88028853 9.84033688e-01
0.88157943 9.16613675e-01
0.88287672 8.12080151e-01
0.88418113 6.78460864e-01
0.88549342 5.26950172e-01
0.88614708 4.49327715e-01
0.88681452 3.71101424e-01
0.88814519 2.26060145e-01
0.88948652 1.07109003e-01
0.89015566 6.21766738e-02
0.89083966 2.80813940e-02
0.89220565 4.20883912e-09
0.89358590 2.94343952e-02
0.89427578 6.58597208e-02
0.89532898 1.47384331e-01
0.89603555 2.17716436e-01
0.89728224 3.66042942e-01
0.89845458 5.23935143e-01
0.89900299 6.00365078e-01
0.89964330 6.89205466e-01
0.90080045 8.41873465e-01
0.90173878 9.50900649e-01
0.90287808 1.05591903e+00
0.90373952 1.11010369e+00
0.90446516 1.13636742e+00
0.90495620 1.14338759e+00
0.90594937 1.13029653e+00
0.90735854 1.05035380e+00
0.90796905 9.95033609e-01
0.90859375 9.27148524e-01
0.90990369 7.55491615e-01
0.91059588 6.53980192e-01
0.91124312 5.56005431e-01
0.91184473 4.64844899e-01
0.91258519 3.56103538e-01
0.91334752 2.52458871e-01
0.91385701 1.90132269e-01
0.91437688 1.33812482e-01
0.91504222 7.44025812e-02
0.91572557 3.03520920e-02
0.91638070 6.02403870e-03
0.91710975 9.88147731e-04
0.91803933 2.93172374e-02
0.91879110 8.03548574e-02
0.91956684 1.57738465e-01
0.91997390 2.07489288e-01
0.92038796 2.63858888e-01
0.92101710 3.59154429e-01
0.92166332 4.66687742e-01
0.92226908 5.73522835e-01
0.92272436 6.55865999e-01
0.92370149 8.31993927e-01
0.92473074 1.00479063e+00
0.92525622 1.08321553e+00
0.92633256 1.21365025e+00
0.92708323 1.27496099e+00
0.92797288 1.31078547e+00
0.92880579 1.30541906e+00
0.92953423 1.26939328e+00
0.93014657 1.21726064e+00
0.93099680 1.11457314e+00
0.93136277 1.06075393e+00
0.93213403 9.31794470e-01
0.93256092 8.53228951e-01
0.93344168 6.81366768e-01
0.93437547 4.95994711e-01
0.93510840 3.57747445e-01
0.93553396 2.83550943e-01
0.93640699 1.52029542e-01
0.93731363 5.41110323e-02
0.93778298 2.20224805e-02
0.93825531 3.87742748e-03
0.93861718 1.91590631e-05
0.93948855 2.75102965e-02
0.94000016 6.78159650e-02
0.94065359 1.44185814e-01
0.94160777 3.00804688e-01
0.94217055 4.14080817e-01
0.94289222 5.75895765e-01
0.94349052 7.18917077e-01
0.94395239 8.31442099e-01
0.94474271 1.02075506e+00
0.94556469 1.20194097e+00
0.94624147 1.32981635e+00
0.94694511 1.43455715e+00
0.94730778 1.47522348e+00
0.94786630 1.51800029e+00
0.94824890 1.53255292e+00
0.94903254 1.52327372e+00
0.94964275 1.47941382e+00
0.95006213 1.43121823e+00
0.95048652 1.36827929e+00
0.95092195 1.29007569e+00
0.95159725 1.14523879e+00
0.95230140 9.70795998e-01
0.95291235 8.07659659e-01
0.95341829 6.69733314e-01
0.95380850 5.64598192e-01
0.95433462 4.28579035e-01
0.95487884 2.99745440e-01
0.95515820 2.40032643e-01
0.95544265 1.84651081e-01
0.95602768 9.08012715e-02
0.95663582 2.64328692e-02
0.95726927 1.94742051e-04
0.95793052 2.06429380e-02
0.95844646 7.12949736e-02
