# ADIPLS gamma1,rho kernel K_(Gamma1,rho)(r) for Model S
# Code: ADIPLS (bundled with MESA 26.04.1), igm1kr=1, variational, istsbc=1, icow=0, mdintg=5
# Model: fgong.l5bi.d.15c (md5 8a076ec1810e9871cdf21f6ecdf72016), G=6.67430e-8 cgs
# Mode: l=1 n=20 nu=2967.4205 uHz
# ADIPLS convention: delta(omega)/omega = INTEGRAL[ K * delta(Gamma1) * dx ], x=r/R  (ABSOLUTE delta Gamma1; see README.md)
# columns: x=r/R    K_gamma1_rho
0.12565359 2.22016821e-01
0.12626230 2.17728023e-01
0.12687321 2.13365173e-01
0.12748635 2.08931150e-01
0.12810174 2.04429071e-01
0.12871941 1.99862111e-01
0.12933939 1.95233556e-01
0.12996170 1.90546909e-01
0.13058637 1.85805779e-01
0.13121342 1.81014012e-01
0.13184288 1.76175474e-01
0.13247477 1.71294236e-01
0.13310912 1.66374582e-01
0.13374596 1.61420968e-01
0.13438529 1.56437956e-01
0.13502716 1.51430218e-01
0.13567159 1.46402565e-01
0.13631860 1.41360066e-01
0.13696820 1.36307941e-01
0.13762044 1.31251490e-01
0.13827532 1.26196257e-01
0.13893287 1.21147887e-01
0.13959311 1.16112117e-01
0.14025607 1.11094900e-01
0.14092176 1.06102323e-01
0.14159020 1.01140572e-01
0.14226141 9.62159725e-02
0.14293542 9.13350347e-02
0.14361223 8.65043776e-02
0.14429188 8.17306783e-02
0.14497437 7.70207506e-02
0.14565971 7.23815072e-02
0.14634794 6.78199783e-02
0.14703905 6.33433225e-02
0.14773307 5.89586224e-02
0.14843000 5.46731845e-02
0.14912986 5.04942740e-02
0.14983267 4.64291909e-02
0.15053843 4.24853375e-02
0.15124715 3.86700938e-02
0.15195884 3.49908388e-02
0.15267351 3.14549303e-02
0.15339115 2.80697352e-02
0.15411179 2.48425538e-02
0.15483541 2.17806171e-02
0.15556203 1.88910900e-02
0.15629164 1.61810282e-02
0.15702424 1.36573707e-02
0.15775982 1.13269375e-02
0.15849839 9.19637672e-03
0.15923995 7.27215005e-03
0.15998448 5.56053434e-03
0.16073197 4.06757740e-03
0.16148242 2.79907677e-03
0.16223583 1.76056182e-03
0.16299217 9.57274409e-04
0.16375143 3.94138582e-04
0.16451361 7.57353341e-05
0.16527867 6.28296761e-06
0.16604662 1.89612274e-04
0.16681743 6.29144406e-04
0.16759107 1.32786482e-03
0.16836754 2.28829825e-03
0.16914680 3.51249111e-03
0.16992884 5.00199084e-03
0.17071362 6.75781605e-03
0.17150113 8.78044204e-03
0.17229134 1.10697775e-02
0.17308421 1.36251528e-02
0.17387971 1.64452940e-02
0.17467783 1.95283256e-02
0.17547852 2.28717130e-02
0.17628175 2.64723014e-02
0.17708748 3.03262745e-02
0.17789570 3.44291502e-02
0.17870634 3.87757603e-02
0.17951939 4.33602918e-02
0.18033480 4.81762142e-02
0.18115254 5.32163187e-02
0.18197256 5.84727524e-02
0.18279485 6.39370309e-02
0.18361935 6.95999563e-02
0.18444604 7.54516425e-02
